31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,5
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,8,6
31,4,2,9,2
31,4,2,9,2
31,4,2,9,2
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,3
31,4,2,9,4
31,4,2,9,4
31,4,2,9,4
31,4,2,9,4
31,4,2,9,4
31,4,2,9,4
31,4,2,9,4
31,4,2,9,4
31,4,2,9,5
31,4,2,9,5
31,4,2,9,5
31,4,2,9,5
31,4,2,9,5
31,4,2,9,5
31,4,2,9,5
31,4,2,9,5
31,4,2,9,5
31,4,2,9,6
31,4,3,15,3
31,4,3,15,5
31,4,3,15,5
31,4,3,16,3
31,4,3,16,3
31,4,3,16,4
31,4,3,17,0
31,4,3,17,1
31,4,3,17,1
31,4,3,17,1
31,4,3,17,1
31,4,3,17,3
31,4,3,17,3
31,4,3,17,3
31,4,3,17,3
31,4,3,17,3
31,4,3,17,3
31,4,3,17,3
31,4,3,17,3
31,4,3,17,3
31,4,3,17,3
31,4,3,17,4
31,4,3,17,5
31,4,3,17,5
31,4,3,17,5
31,4,3,19,1
31,4,3,19,2
31,4,3,19,2
31,4,3,19,3
31,4,3,19,6
31,4,3,20,0
31,4,3,20,1
31,4,3,20,1
31,4,3,20,3
31,4,3,20,3
31,4,3,20,3
31,4,3,20,4
31,4,3,20,5
31,4,3,20,5
31,4,3,26,2
31,4,3,26,4
31,4,3,26,4
31,4,3,26,4
31,4,5,1,4
31,4,5,1,4
31,4,5,1,5
31,4,5,1,5
31,4,5,1,5
31,4,5,1,5
31,4,5,1,6
31,4,5,1,6
31,4,5,1,6
31,4,5,2,3
31,4,5,2,4
31,4,5,2,5
31,4,5,2,5
31,4,5,2,5
31,4,5,2,5
31,4,5,2,5
31,4,5,2,5
31,4,5,2,6
31,4,5,3,4
31,4,5,4,2
31,4,5,4,3
31,4,5,4,3
31,4,5,4,3
31,4,5,4,4
31,4,5,4,5
31,4,5,4,5
31,4,5,4,5
31,4,5,6,2
31,4,6,26,3
31,4,6,26,4
31,5,1,7,3
31,5,1,7,3
31,5,1,7,3
31,5,1,7,3
31,5,1,7,3
31,5,1,7,4
31,5,2,10,1
31,5,2,10,1
31,5,2,11,5
31,5,2,11,5
31,5,2,12,1
31,5,2,12,5
31,5,2,12,5
31,5,2,12,5
31,5,2,12,5
31,5,2,23,0
31,5,2,23,2
31,5,2,23,3
31,5,2,26,1
31,5,2,26,3
31,5,2,26,3
31,5,2,26,3
31,5,2,26,3
31,5,2,26,3
31,5,2,26,3
31,5,2,26,3
31,5,2,26,3
31,5,2,26,3
31,5,2,26,3
31,5,2,26,3
31,5,2,26,4
31,5,2,26,4
31,5,2,26,4
31,5,2,26,4
31,5,2,26,5
31,5,2,8,1
31,5,2,8,1
31,5,2,8,2
31,5,2,8,2
31,5,2,8,2
31,5,2,8,2
31,5,2,8,2
31,5,2,8,2
31,5,2,8,2
31,5,2,8,2
31,5,2,8,2
31,5,2,8,2
31,5,2,8,2
31,5,2,8,2
31,5,2,8,2
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,3
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,4
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,5
31,5,2,8,6
31,5,2,8,6
31,5,2,8,6
31,5,2,9,1
31,5,2,9,1
31,5,2,9,3
31,5,2,9,3
31,5,2,9,3
31,5,2,9,3
31,5,2,9,4
31,5,2,9,4
31,5,2,9,4
31,5,2,9,5
31,5,2,9,5
31,5,2,9,5
31,5,2,9,5
31,5,2,9,5
31,5,3,14,1
31,5,3,14,1
31,5,3,14,1
31,5,3,14,3
31,5,3,14,3
31,5,3,14,4
31,5,3,14,6
31,5,3,14,6
31,5,3,14,6
31,5,3,15,1
31,5,3,15,2
31,5,3,15,3
31,5,3,15,3
31,5,3,15,3
31,5,3,15,3
31,5,3,15,5
31,5,3,15,5
31,5,3,16,1
31,5,3,16,1
31,5,3,16,1
31,5,3,16,2
31,5,3,16,3
31,5,3,16,3
31,5,3,16,3
31,5,3,17,0
31,5,3,17,0
31,5,3,17,0
31,5,3,17,1
31,5,3,17,1
31,5,3,17,1
31,5,3,17,2
31,5,3,17,2
31,5,3,17,2
31,5,3,17,3
31,5,3,17,3
31,5,3,17,3
31,5,3,17,3
31,5,3,17,3
31,5,3,17,3
31,5,3,17,3
31,5,3,17,3
31,5,3,17,3
31,5,3,17,3
31,5,3,17,3
31,5,3,17,3
31,5,3,17,3
31,5,3,17,4
31,5,3,17,4
31,5,3,17,4
31,5,3,17,4
31,5,3,17,4
31,5,3,17,4
31,5,3,17,4
31,5,3,17,4
31,5,3,17,4
31,5,3,17,4
31,5,3,17,4
31,5,3,17,5
31,5,3,17,5
31,5,3,17,5
31,5,3,17,5
31,5,3,17,5
31,5,3,17,5
31,5,3,17,5
31,5,3,17,5
31,5,3,17,6
31,5,3,17,6
31,5,3,17,6
31,5,3,18,2
31,5,3,18,2
31,5,3,18,3
31,5,3,18,3
31,5,3,18,3
31,5,3,18,5
31,5,3,19,2
31,5,3,19,3
31,5,3,19,3
31,5,3,19,5
31,5,3,20,1
31,5,3,20,1
31,5,3,20,2
31,5,3,20,3
31,5,3,20,3
31,5,3,20,3
31,5,3,20,3
31,5,3,20,3
31,5,3,20,3
31,5,3,21,1
31,5,3,21,3
31,5,3,21,3
31,5,3,21,4
31,5,3,21,4
31,5,3,26,2
31,5,3,26,3
31,5,3,26,3
31,5,3,26,3
31,5,5,1,5
31,5,5,2,5
31,5,5,4,5
31,6,2,11,1
31,6,2,11,3
31,6,2,11,3
31,6,2,8,1
31,6,2,8,2
31,6,2,8,2
31,6,2,8,2
31,6,2,8,2
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,3
31,6,2,8,4
31,6,2,8,4
31,6,2,8,4
31,6,2,8,4
31,6,2,8,5
31,6,2,8,6
31,6,2,8,6
31,6,3,14,1
31,6,3,14,1
31,6,3,14,2
31,6,3,14,2
31,6,3,14,3
31,6,3,14,3
31,6,3,14,4
31,6,3,14,5
31,6,3,17,1
31,6,3,17,2
31,6,3,17,2
31,6,3,17,3
31,6,3,17,3
31,6,3,26,0
31,6,3,26,1
31,6,3,26,2
31,6,3,26,3
31,6,3,26,3
31,6,3,26,3
31,6,3,26,3
31,6,3,26,3
31,6,3,26,3
31,6,3,26,5
31,6,5,1,4
31,6,5,1,5
31,6,5,4,5
31,8,1,7,3
31,8,1,7,3
32,1,5,1,3
32,1,5,1,5
32,1,5,2,2
32,1,5,2,3
32,1,5,2,3
32,1,5,2,3
32,1,5,2,3
32,1,5,2,3
32,1,5,2,3
32,1,5,2,3
32,1,5,2,3
32,1,5,2,4
32,1,5,2,5
32,1,5,3,1
32,1,5,3,1
32,1,5,3,1
32,1,5,3,2
32,1,5,3,2
32,1,5,3,2
32,1,5,3,3
32,1,5,3,3
32,1,5,3,3
32,1,5,3,3
32,1,5,3,3
32,1,5,3,4
32,1,5,3,4
32,1,5,4,1
32,1,5,4,2
32,1,5,4,2
32,1,5,4,3
32,1,5,4,3
32,1,5,4,3
32,1,5,4,3
32,1,5,4,3
32,1,5,4,5
32,1,5,4,6
32,1,5,5,0
32,1,5,5,0
32,1,5,5,0
32,1,5,5,0
32,1,5,5,0
32,1,5,5,0
32,1,5,5,0
32,1,5,5,0
32,1,5,5,0
32,1,5,5,0
32,1,5,5,0
32,1,5,5,0
32,1,5,5,0
32,1,5,5,0
32,1,5,5,0
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,1
32,1,5,5,2
32,1,5,5,2
32,1,5,5,2
32,1,5,5,2
32,1,5,5,2
32,1,5,5,2
32,1,5,5,2
32,1,5,5,3
32,1,5,5,3
32,1,5,5,3
32,1,5,5,4
32,1,5,5,5
32,1,5,6,1
32,1,5,6,1
32,1,5,6,1
32,1,5,6,1
32,1,5,6,2
32,1,5,6,2
32,1,5,6,3
32,1,5,6,3
32,1,5,6,3
32,1,5,6,3
32,1,5,6,5
32,2,1,26,3
32,2,1,26,4
32,2,1,26,4
32,2,1,26,5
32,2,1,26,5
32,2,1,7,0
32,2,1,7,0
32,2,1,7,0
32,2,1,7,0
32,2,1,7,0
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,1
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,2
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,3
32,2,1,7,4
32,2,1,7,4
32,2,1,7,4
32,2,1,7,4
32,2,1,7,4
32,2,1,7,4
32,2,1,7,4
32,2,1,7,4
32,2,1,7,4
32,2,1,7,4
32,2,1,7,4
32,2,1,7,4
32,2,1,7,4
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,5
32,2,1,7,6
32,2,1,7,6
32,2,1,7,6
32,2,1,7,6
32,2,1,7,6
32,2,2,10,1
32,2,2,10,1
32,2,2,10,3
32,2,2,10,4
32,2,2,10,4
32,2,2,10,5
32,2,2,10,5
32,2,2,24,3
32,2,2,26,3
32,2,2,26,4
32,2,2,9,0
32,2,2,9,0
32,2,2,9,0
32,2,2,9,0
32,2,2,9,1
32,2,2,9,1
32,2,2,9,1
32,2,2,9,1
32,2,2,9,2
32,2,2,9,2
32,2,2,9,2
32,2,2,9,2
32,2,2,9,2
32,2,2,9,3
32,2,2,9,3
32,2,2,9,3
32,2,2,9,3
32,2,2,9,3
32,2,2,9,3
32,2,2,9,3
32,2,2,9,3
32,2,2,9,3
32,2,2,9,3
32,2,2,9,3
32,2,2,9,3
32,2,2,9,3
32,2,2,9,4
32,2,2,9,4
32,2,2,9,4
32,2,2,9,4
32,2,2,9,4
32,2,2,9,5
32,2,2,9,5
32,2,2,9,5
32,2,2,9,5
32,2,2,9,5
32,2,2,9,5
32,2,2,9,5
32,2,2,9,6
32,2,5,1,3
32,2,5,1,5
32,2,5,1,5
32,2,5,1,6
32,2,5,2,5
32,2,5,3,1
32,2,5,3,1
32,2,5,3,1
32,2,5,3,1
32,2,5,3,1
32,2,5,3,2
32,2,5,3,2
32,2,5,3,2
32,2,5,3,2
32,2,5,3,3
32,2,5,3,5
32,2,5,4,3
32,2,5,4,3
32,2,5,4,3
32,2,5,4,6
32,2,5,5,0
32,2,5,5,0
32,2,5,5,0
32,2,5,5,1
32,2,5,5,1
32,2,5,5,1
32,2,5,5,2
32,2,5,5,3
32,2,5,6,1
32,2,5,6,2
32,2,5,6,2
32,2,5,6,3
32,2,5,6,5
32,3,1,26,3
32,3,1,26,3
32,3,1,26,3
32,3,1,26,3
32,3,1,26,4
32,3,1,26,5
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,1
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,2
32,3,1,7,3
32,3,1,7,3
32,3,1,7,3
32,3,1,7,3
32,3,1,7,3
32,3,1,7,3
32,3,1,7,3
32,3,1,7,3
32,3,1,7,3
32,3,1,7,3
32,3,1,7,3
32,3,1,7,3
32,3,1,7,3
32,3,1,7,4
32,3,1,7,4
32,3,1,7,5
32,3,1,7,5
32,3,1,7,5
32,3,1,7,5
32,3,1,7,5
32,3,1,7,6
32,3,1,7,6
32,3,1,7,6
32,3,2,10,3
32,3,2,10,3
32,3,2,10,3
32,3,2,10,3
32,3,2,10,3
32,3,2,10,4
32,3,2,10,5
32,3,2,10,5
32,3,2,11,0
32,3,2,11,2
32,3,2,11,2
32,3,2,11,2
32,3,2,11,3
32,3,2,11,4
32,3,2,11,6
32,3,2,12,0
32,3,2,12,1
32,3,2,12,2
32,3,2,12,2
32,3,2,12,3
32,3,2,12,3
32,3,2,23,1
32,3,2,23,2
32,3,2,23,2
32,3,2,23,4
32,3,2,23,5
32,3,2,26,3
32,3,2,26,5
32,3,2,26,5
32,3,2,8,0
32,3,2,8,1
32,3,2,8,1
32,3,2,8,1
32,3,2,8,1
32,3,2,8,1
32,3,2,8,2
32,3,2,8,2
32,3,2,8,2
32,3,2,8,2
32,3,2,8,2
32,3,2,8,2
32,3,2,8,2
32,3,2,8,2
32,3,2,8,2
32,3,2,8,2
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,3
32,3,2,8,4
32,3,2,8,4
32,3,2,8,4
32,3,2,8,4
32,3,2,8,4
32,3,2,8,4
32,3,2,8,4
32,3,2,8,4
32,3,2,8,4
32,3,2,8,4
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,5
32,3,2,8,6
32,3,2,8,6
32,3,2,8,6
32,3,2,9,2
32,3,2,9,2
32,3,2,9,3
32,3,2,9,3
32,3,2,9,3
32,3,2,9,3
32,3,2,9,3
32,3,2,9,3
32,3,2,9,3
32,3,2,9,3
32,3,2,9,3
32,3,2,9,3
32,3,2,9,3
32,3,2,9,3
32,3,2,9,3
32,3,2,9,3
32,3,2,9,4
32,3,2,9,4
32,3,2,9,5
32,3,2,9,5
32,3,2,9,5
32,3,2,9,5
32,3,2,9,5
32,3,2,9,5
32,3,2,9,5
32,3,2,9,5
32,3,2,9,5
32,3,2,9,5
32,3,2,9,6
32,3,3,20,1
32,3,3,20,4
32,3,3,20,5
32,3,5,1,3
32,3,5,1,3
32,3,5,1,4
32,3,5,1,4
32,3,5,1,5
32,3,5,1,5
32,3,5,1,5
32,3,5,1,5
32,3,5,2,3
32,3,5,2,3
32,3,5,2,3
32,3,5,2,3
32,3,5,2,3
32,3,5,2,3
32,3,5,2,4
32,3,5,2,4
32,3,5,2,4
32,3,5,2,4
32,3,5,2,5
32,3,5,2,5
32,3,5,2,5
32,3,5,2,5
32,3,5,2,5
32,3,5,2,5
32,3,5,2,5
32,3,5,2,5
32,3,5,2,5
32,3,5,2,5
32,3,5,2,5
32,3,5,2,6
32,3,5,3,1
32,3,5,3,3
32,3,5,3,3
32,3,5,3,3
32,3,5,4,2
32,3,5,4,3
32,3,5,4,3
32,3,5,4,3
32,3,5,4,4
32,3,5,4,4
32,3,5,4,4
32,3,5,4,5
32,3,5,4,5
32,3,5,4,6
32,3,5,6,0
32,3,5,6,2
32,3,6,26,3
32,3,6,26,3
32,4,1,7,0
32,4,1,7,1
32,4,1,7,1
32,4,1,7,2
32,4,1,7,2
32,4,1,7,2
32,4,1,7,2
32,4,1,7,2
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,3
32,4,1,7,4
32,4,1,7,4
32,4,1,7,4
32,4,1,7,4
32,4,1,7,4
32,4,1,7,4
32,4,1,7,4
32,4,1,7,4
32,4,1,7,5
32,4,1,7,5
32,4,1,7,5
32,4,1,7,5
32,4,2,10,2
32,4,2,10,2
32,4,2,10,3
32,4,2,10,3
32,4,2,10,4
32,4,2,10,5
32,4,2,11,1
32,4,2,11,3
32,4,2,11,3
32,4,2,11,3
32,4,2,11,3
32,4,2,23,1
32,4,2,23,2
32,4,2,24,2
32,4,2,24,4
32,4,2,24,5
32,4,2,8,1
32,4,2,8,1
32,4,2,8,1
32,4,2,8,1
32,4,2,8,1
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,2
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
32,4,2,8,3
